date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-02-23,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.0009587727708532533,0.014765100671141,-0.0009587727708532533,0.0
2023-02-23,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,-0.025542784163473817,0.0,-0.0322264793529161,0.0
2023-02-23,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,-0.023360107095046913,0.0,-0.02737617135207499,0.0
2023-02-23,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.001141943587986851,0.00439648281374906,-0.01050588100947799,1.0
2023-02-23,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.13691201559834268,0.13691201559834268,-0.011698757007068095,1.0
2023-02-23,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,-0.006186553645281479,0.0,-0.01777352428478651,0.0
2023-02-23,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,0.059802479512502706,0.059802479512502706,-0.007480563143517551,1.0
2023-02-23,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.005959906086328434,0.005959906086328434,-0.007495033411594711,1.0
2023-02-23,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.03646954539698614,0.03646954539698614,-0.020640749651766436,1.0
2023-02-23,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,0.03237182385387465,0.03933447870512712,0.0,1.0
2023-02-24,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.024819624819624884,0.024819624819624884,0.0,1.0
2023-02-24,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.045888943812819306,0.045888943812819306,-0.0020596473883671114,1.0
2023-02-24,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.05011933174224335,0.05011933174224335,-0.009546539379475019,1.0
2023-02-24,NVDA,0.6502417399025082,LONG,0.05450725219707525,mixed,0.6539099890837927,0.605,0.925,0.075,0.3,0.025938332045005546,0.025938332045005546,-0.02525122391136315,1.0
2023-02-24,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.043923677807657734,0.043923677807657734,0.0,1.0
2023-02-24,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.08721169082692655,0.08721169082692655,-0.0049885556664123155,1.0
2023-02-24,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.03387193297426689,0.03387193297426689,0.0,1.0
2023-02-24,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.024355990690955755,0.024355990690955755,-0.011836931225423276,1.0
2023-02-24,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.01001763403744425,0.01001763403744425,-0.01103065320977,1.0
2023-02-24,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,-0.026893118315428458,0.0,-0.04630666253781472,0.0
2023-02-24,EOG,0.6290311545493711,LONG,0.053870934636481134,mixed,0.6376332315193292,0.5,0.9375,0.0625,0.3,0.0657272886399439,0.0657272886399439,-0.010852441799404946,1.0
2023-02-24,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.07331378299120234,0.07331378299120234,0.0,1.0
2023-02-24,SO,0.6239608732777437,LONG,0.05371882619833231,mixed,0.63222493149626,0.5,0.9375,0.0625,0.3,0.0038723667905824037,0.0038723667905824037,-0.03469640644361837,1.0
2023-02-24,DE,0.6219425312717662,LONG,0.05365827593815299,mixed,0.6300720333565507,0.5,0.9375,0.0625,0.3,0.030808298596138078,0.030808298596138078,0.0,1.0
2023-02-24,TSLA,0.6216798875816862,LONG,0.05365039662745059,mixed,0.629791880087132,0.5,0.9375,0.0625,0.3,0.0046221048354327336,0.05460178789110118,-0.030373831775700882,1.0
2023-02-24,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.018064577307856444,0.00365084633255896,-0.018064577307856444,0.0
2023-02-24,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.016533217918199495,0.016533217918199495,-0.01610041116641419,1.0
2023-02-24,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.029445845545634196,0.029445845545634196,-0.009542635130529654,1.0
2023-02-24,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.027776183644189403,0.027776183644189403,-0.005451936872309835,1.0
2023-02-24,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.1493834771886561,0.15036991368680652,0.0,1.0
2023-02-24,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.010926679890037186,0.013432160629154099,0.0,1.0
2023-02-24,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,0.08104331625523993,0.08104331625523993,0.0,1.0
2023-02-24,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.018600451467268644,0.018600451467268644,-0.007584650112866848,1.0
2023-02-24,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.03957816377171213,0.05595533498759294,0.0,1.0
2023-02-24,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,0.027391027391027438,0.03321503321503327,0.0,1.0
2023-02-27,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.01588484917995189,0.01817869021676807,-0.003154031425622107,1.0
2023-02-27,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.034578146611341634,0.034578146611341634,-0.014482141404279563,1.0
2023-02-27,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.04377510040160642,0.06024096385542169,0.0,1.0
2023-02-27,NVDA,0.6502417399025082,LONG,0.05450725219707525,mixed,0.6539099890837927,0.605,0.925,0.075,0.3,0.0022552231819922604,0.016552487128207373,-0.034168758776222295,1.0
2023-02-27,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.030341500571283493,0.034911768439761334,-0.006093690491303666,1.0
2023-02-27,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.09059808894656136,0.09266249852542179,0.0,1.0
2023-02-27,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.038406488549618305,0.038406488549618305,0.0,1.0
2023-02-27,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.026822833386632588,0.026822833386632588,-0.015550047969299595,1.0
2023-02-27,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.012694835680751157,0.012694835680751157,-0.00999061032863859,1.0
2023-02-27,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.00021811836556632008,0.00021811836556632008,-0.029688333090979593,1.0
2023-02-27,EOG,0.6290311545493711,LONG,0.053870934636481134,mixed,0.6376332315193292,0.5,0.9375,0.0625,0.3,0.05368191721132894,0.06117647058823526,-0.01507625272331158,1.0
2023-02-27,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.07663191859022087,0.07663191859022087,0.0,1.0
2023-02-27,SO,0.6239608732777437,LONG,0.05371882619833231,mixed,0.63222493149626,0.5,0.9375,0.0625,0.3,0.013360260991144934,0.013360260991144934,-0.031847133757961846,1.0
2023-02-27,DE,0.6219425312717662,LONG,0.05365827593815299,mixed,0.6300720333565507,0.5,0.9375,0.0625,0.3,0.009676730782913891,0.02051561795887384,-0.005668477100775529,1.0
2023-02-27,TSLA,0.6216798875816862,LONG,0.05365039662745059,mixed,0.629791880087132,0.5,0.9375,0.0625,0.3,-0.06656070895342674,0.0,-0.08057602465924958,0.0
2023-02-27,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.017101284958427835,0.0,-0.021636432350718122,0.0
2023-02-27,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.013420212306895595,0.013506515923017154,-0.01902994735479415,1.0
2023-02-27,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.03995402920497584,0.03995402920497584,-0.017644672796105904,1.0
2023-02-27,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.0332371609924985,0.0334102712060011,0.0,1.0
2023-02-27,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.12663969596665456,0.1437415716562463,0.0,1.0
2023-02-27,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,0.014683368128044633,0.014683368128044633,0.0,1.0
2023-02-27,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,0.0583381948495708,0.06388032336028007,-0.001791815984665299,1.0
2023-02-27,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.029488919041157895,0.029488919041157895,-0.005789235639981914,1.0
2023-02-27,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.016435541859270687,0.02298407806882373,-0.0005136106831022889,1.0
2023-02-27,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,-0.015910753474762205,0.028529626920263392,-0.015910753474762205,0.0
2023-02-28,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.0032584462356370727,0.014977419539244294,-0.006288229577545271,1.0
2023-02-28,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.003403565640194388,0.030470016207455354,-0.018395461912479823,1.0
2023-02-28,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.024067388688327373,0.05896510228640188,0.0,1.0
2023-02-28,NVDA,0.6502417399025082,LONG,0.05450725219707525,mixed,0.6539099890837927,0.605,0.925,0.075,0.3,0.0031013094417642957,0.02903170227429363,-0.022312198483804304,1.0
2023-02-28,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.0449223721048613,0.0449223721048613,-0.0036905064902009676,1.0
2023-02-28,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.05470447010403563,0.05893449182576885,-0.008688693266262777,1.0
2023-02-28,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.019832369259827728,0.027741707000354252,-0.006728839570298586,1.0
2023-02-28,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.018963996471814685,0.029869296768502997,-0.0126292999759441,1.0
2023-02-28,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,-0.005083788363773386,0.015364338166070359,-0.007380907550367299,0.0
2023-02-28,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.005181983398005829,0.013581217152119388,-0.016724790019156152,1.0
2023-02-28,EOG,0.6290311545493711,LONG,0.053870934636481134,mixed,0.6376332315193292,0.5,0.9375,0.0625,0.3,0.04636347549106361,0.07741992567687135,0.0,1.0
2023-02-28,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.06436178422596087,0.07121469362555947,-0.0017595307917888353,1.0
2023-02-28,SO,0.6239608732777437,LONG,0.05371882619833231,mixed,0.63222493149626,0.5,0.9375,0.0625,0.3,0.020139549635267935,0.03441167142404062,-0.011734855692990834,1.0
2023-02-28,DE,0.6219425312717662,LONG,0.05365827593815299,mixed,0.6300720333565507,0.5,0.9375,0.0625,0.3,-0.0025999427535541263,0.026333365136914328,-0.0025999427535541263,0.0
2023-02-28,TSLA,0.6216798875816862,LONG,0.05365039662745059,mixed,0.629791880087132,0.5,0.9375,0.0625,0.3,-0.08750182295464488,0.0,-0.08750182295464488,0.0
2023-02-28,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.01999810444507629,0.0,-0.01999810444507629,0.0
2023-02-28,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.005754392083351592,0.023889445921792662,-0.008980339160381769,1.0
2023-02-28,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.02842412319381316,0.043551997829184015,-0.014245980598331147,1.0
2023-02-28,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,0.007644117478015886,0.02931202942697853,0.0,1.0
2023-02-28,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.12046940896033237,0.14045596234948957,0.0,1.0
2023-02-28,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,-0.012780323125150836,0.0045816252712803885,-0.012780323125150836,0.0
2023-02-28,CAT,0.6129510255262759,LONG,0.05338853076578828,mixed,0.6204810938946943,0.5,0.9375,0.0625,0.3,0.02750991442287612,0.06579002295971609,0.0,1.0
2023-02-28,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,0.01546720043672098,0.03548357747247753,0.0,1.0
2023-02-28,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.03811601642710471,0.03811601642710471,0.0,1.0
2023-02-28,MRK,0.4481836604530424,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.5,0.9375,0.0625,0.3,-0.047345632530120495,0.0,-0.047345632530120495,0.0
2023-03-01,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,0.019444284645918398,0.021400218604383583,0.0,1.0
2023-03-01,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,0.03244448113596968,0.04978122678114424,0.0,1.0
2023-03-01,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.065336152965019,0.065336152965019,0.0,1.0
2023-03-01,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.02566127121989744,0.04224240031583104,0.0,1.0
2023-03-01,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.09043300549240002,0.09043300549240002,0.0,1.0
2023-03-01,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,-0.0015252944665706874,0.03186170663503085,-0.0015252944665706874,0.0
2023-03-01,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.06660131472725182,0.06821589205397309,0.0,1.0
2023-03-01,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.01081596188207271,0.025086360929124415,-0.0038117927337701554,1.0
2023-03-01,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.033753268362253425,0.03470406465414787,0.0,1.0
2023-03-01,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.03867137355584088,0.04669448010269582,0.0,1.0
2023-03-01,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.03017013846591131,0.04304218946684531,0.0,1.0
2023-03-01,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,0.0002655639440041353,0.02291437459691195,0.0,1.0
2023-03-01,INTU,0.6301197181299567,LONG,0.053903591543898705,mixed,0.6387943660052872,0.5,0.9375,0.0625,0.3,0.03837814937573214,0.03837814937573214,-0.002242878859620648,1.0
2023-03-01,ADBE,0.6289401604135738,LONG,0.053868204812407214,mixed,0.637536171107812,0.5,0.9375,0.0625,0.3,0.06945389325252019,0.07310285113488771,0.0,1.0
2023-03-01,TSLA,0.6279324890805971,LONG,0.05383797467241792,mixed,0.629791880087132,0.605,0.925,0.075,0.3,-0.10243132613305721,0.0,-0.10243132613305721,0.0
2023-03-01,CAT,0.6219289458019264,LONG,0.053657868374057796,mixed,0.6204810938946943,0.639785785991121,0.925,0.075,0.3,0.00020106969075486136,0.026702054932239577,-0.010174126352193676,1.0
2023-03-01,CB,0.6196332096660584,LONG,0.053588996289981754,mixed,0.6276087569771289,0.5,0.9375,0.0625,0.3,-0.02926014319809067,0.0,-0.02926014319809067,0.0
2023-03-01,ISRG,0.6185737543164447,LONG,0.053557212629493346,mixed,0.6264786712708743,0.5,0.9375,0.0625,0.3,0.016539831962345448,0.03316764175427789,0.0,1.0
2023-03-01,AAPL,0.61769796965035,LONG,0.0535309390895105,mixed,0.618727534757135,0.605,0.925,0.075,0.3,0.052026701534650076,0.05863326680889141,0.0,1.0
2023-03-01,AXP,0.617618418143323,LONG,0.05352855254429969,mixed,0.6254596460195445,0.5,0.9375,0.0625,0.3,-0.006139503155022364,0.018077425956455045,-0.006139503155022364,0.0
2023-03-01,CRM,0.6154088690310727,LONG,0.053462266070932185,mixed,0.6231027936331442,0.5,0.9375,0.0625,0.3,0.0932178069913355,0.1149686286226472,0.0,1.0
2023-03-01,VRTX,0.6137235315103468,LONG,0.0534117059453104,mixed,0.6213051002777032,0.5,0.9375,0.0625,0.3,-0.02077395872677956,0.0013391477526353273,-0.02077395872677956,0.0
2023-03-01,XOM,0.6097971282770414,LONG,0.053293913848311246,mixed,0.6209535866162171,0.395,0.9506249999999999,0.04937500000000001,0.3,-0.00820633059788977,0.026332401478943113,-0.00820633059788977,0.0
2023-03-01,SCHW,0.5159876586784524,SHORT,0.040383703808282864,mixed,0.5170535025903492,0.5,0.9375,0.0625,0.3,0.015631055419196405,0.03177883994315972,0.0,1.0
2023-03-01,MRK,0.46205617295567897,SHORT,0.04000000000000001,mixed,0.4447292378165786,0.6757550396712504,0.925,0.075,0.3,-0.015283638068448152,0.0,-0.04331926863572424,0.0
2023-03-02,ETN,0.7058768305626018,LONG,0.056176304916878056,mixed,0.7196019526001085,0.5,0.9375,0.0625,0.3,-0.00445332572081074,0.013702540679417674,-0.00445332572081074,0.0
2023-03-02,PLD,0.6707771041706996,LONG,0.05512331312512099,mixed,0.6821622444487462,0.5,0.9375,0.0625,0.3,-0.026640988605360353,0.02038196116193221,-0.026640988605360353,0.0
2023-03-02,NVDA,0.6653132461925961,LONG,0.05495939738577789,mixed,0.6539099890837927,0.8059534172011722,0.925,0.075,0.3,0.005232907266020534,0.03718795573475172,-0.0011152097452174269,1.0
2023-03-02,INTC,0.6530407219224901,LONG,0.0545912216576747,mixed,0.6632434367173228,0.5,0.9375,0.0625,0.3,0.009160305343511527,0.009160305343511527,-0.025572519083969396,1.0
2023-03-02,AMD,0.6455588184360501,LONG,0.05436676455308151,mixed,0.6488473712822163,0.605,0.925,0.075,0.3,0.04462953754351073,0.061287916459472985,0.0,1.0
2023-03-02,EOG,0.6441868170406484,LONG,0.054325604511219455,mixed,0.6376332315193292,0.7250143718035849,0.925,0.075,0.3,-0.04801324503311256,0.008029801324503302,-0.04801324503311256,0.0
2023-03-02,META,0.6432338658866239,LONG,0.05429701597659872,mixed,0.6527827902790655,0.5,0.9375,0.0625,0.3,0.0410244657079012,0.06142210508222082,0.0,1.0
2023-03-02,DE,0.6364351647047033,LONG,0.054093054941141104,mixed,0.6300720333565507,0.7149137846652522,0.925,0.075,0.3,0.00018987041344292242,0.02121801870223572,-0.007571082736032653,1.0
2023-03-02,GE,0.6362131218687427,LONG,0.054086393656062284,mixed,0.6452939966599922,0.5,0.9375,0.0625,0.3,0.06812879141390578,0.06812879141390578,0.0,1.0
2023-03-02,SO,0.6345888670264096,LONG,0.05403766601079229,mixed,0.63222493149626,0.6637440718982544,0.925,0.075,0.3,0.013821265902308708,0.024501335008638325,0.0,1.0
2023-03-02,MSFT,0.6340812054948113,LONG,0.05402243616484434,mixed,0.6364391410754717,0.605,0.925,0.075,0.3,0.004818605392059175,0.02293815459360436,0.0,1.0
2023-03-02,ACN,0.6316092758761651,LONG,0.053948278276284956,mixed,0.6403832276012428,0.5,0.9375,0.0625,0.3,-0.020734373821910578,0.01647440247304533,-0.020734373821910578,0.0
