date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-11-20,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,-0.011399195350916519,0.0,-0.024586499776486397,0.0
2023-11-20,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,-0.027463288868960753,0.0,-0.027463288868960753,0.0
2023-11-20,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,-0.0006237213711890624,0.0,-0.004440896162866056,0.0
2023-11-20,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,-0.0028826072888784838,0.004470982733770573,-0.015501367767744325,0.0
2023-11-20,DE,0.5985518066437376,LONG,0.05295655419931213,trending,0.6010787760448592,0.5,0.975,0.025000000000000022,0.3,-0.05340099387374123,0.00609996581915703,-0.05340099387374123,0.0
2023-11-20,GE,0.5960014693040054,LONG,0.05288004407912016,trending,0.5984630454400056,0.5,0.975,0.025000000000000022,0.3,-0.010160739568584983,0.0,-0.010160739568584983,0.0
2023-11-20,TXN,0.590912841005002,LONG,0.05272738523015006,trending,0.5932439394923098,0.5,0.975,0.025000000000000022,0.3,-0.016973125884016886,0.0,-0.01890189018901889,0.0
2023-11-20,AMGN,0.5873201573988698,LONG,0.0526196047219661,trending,0.5895591357937127,0.5,0.975,0.025000000000000022,0.3,0.0006406632749197628,0.0006406632749197628,-0.009534576973808289,1.0
2023-11-20,TMO,0.5851318784769601,LONG,0.0525539563543088,trending,0.5873147471558566,0.5,0.975,0.025000000000000022,0.3,0.03601048973413224,0.04637230027929983,0.0,1.0
2023-11-20,AXP,0.5846480761308359,LONG,0.052539442283925084,trending,0.5868185396213702,0.5,0.975,0.025000000000000022,0.3,0.011046689044858116,0.011046689044858116,-0.009520903265181582,1.0
2023-11-20,ABBV,0.5836971362823307,LONG,0.052510914088469925,trending,0.5858432166998264,0.5,0.975,0.025000000000000022,0.3,-0.0016629310968114363,0.005639505458752087,-0.0016629310968114363,0.0
2023-11-20,PFE,0.5809194949019255,LONG,0.05242758484705777,trending,0.5846653862809749,0.395,0.98025,0.019750000000000018,0.3,-0.009673115410273487,0.017344896597731807,-0.009673115410273487,0.0
2023-11-20,JPM,0.5788501867622471,LONG,0.052365505602867415,trending,0.5808719864228176,0.5,0.975,0.025000000000000022,0.3,0.0016308956879118014,0.0016308956879118014,-0.0020875464805270613,1.0
2023-11-20,PLD,0.5749796388671524,NEUTRAL,0.05224938916601458,trending,0.5769021937098999,0.5,0.975,0.025000000000000022,0.3,-0.009999999999999995,0.003513513513513519,-0.009999999999999995,0.0
2023-11-20,SCHW,0.574412255693207,NEUTRAL,0.05223236767079621,trending,0.576320262249443,0.5,0.975,0.025000000000000022,0.3,0.01326025459688826,0.01326025459688826,0.0,1.0
2023-11-20,RTX,0.5671847092911493,LONG,0.05201554127873448,trending,0.5689073941447685,0.5,0.975,0.025000000000000022,0.3,0.012883668056081798,0.012883668056081798,-0.012883668056081798,1.0
2023-11-20,HON,0.566909161956666,LONG,0.05200727485869998,trending,0.5686247814940164,0.5,0.975,0.025000000000000022,0.3,0.012877997914494258,0.012877997914494258,-0.002919708029197092,1.0
2023-11-20,CAT,0.5622819713104001,NEUTRAL,0.051868459139312005,trending,0.5638789449337437,0.5,0.975,0.025000000000000022,0.3,0.011778798163306004,0.017728089439009775,0.0,1.0
2023-11-20,ISRG,0.5622338280829426,NEUTRAL,0.051867014842488283,trending,0.5638295672645566,0.5,0.975,0.025000000000000022,0.3,0.0012526498361919009,0.0012526498361919009,-0.021423524121539205,1.0
2023-11-20,C,0.5597200919459253,NEUTRAL,0.05179160275837776,trending,0.5612513763547953,0.5,0.975,0.025000000000000022,0.3,0.008837825894829841,0.008837825894829841,0.0,1.0
2023-11-20,NKE,0.5242608102493844,SHORT,0.04058225944598523,trending,0.5248828823070609,0.5,0.975,0.025000000000000022,0.3,-0.022855530474040698,0.0,-0.022855530474040698,0.0
2023-11-20,SNPS,0.5159744134263498,SHORT,0.040383385922232395,trending,0.516384013770615,0.5,0.975,0.025000000000000022,0.3,-0.0040811050376718064,0.00210518540404784,-0.0040811050376718064,0.0
2023-11-20,ORCL,0.5140481274317343,SHORT,0.040337155058361635,trending,0.5144083358274198,0.5,0.975,0.025000000000000022,0.3,0.0058159425248033424,0.00718439958946291,0.0,1.0
2023-11-20,AVGO,0.5087345400735882,SHORT,0.04020962896176612,trending,0.5089585026395776,0.5,0.975,0.025000000000000022,0.3,0.04957266674031597,0.04957266674031597,0.0,1.0
2023-11-21,AMD,0.6593047542921279,LONG,0.054779142628763836,trending,0.6609842827753896,0.605,0.97,0.030000000000000027,0.3,0.0393588452500839,0.0393588452500839,0.0,1.0
2023-11-21,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,0.029789184234647048,0.029789184234647048,0.0,1.0
2023-11-21,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,-0.010654490106544824,0.0,-0.021816336884829902,0.0
2023-11-21,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,0.012217868632875568,0.012217868632875568,-0.0009388731019115456,1.0
2023-11-21,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,-0.014184818090094455,0.013383583595465579,-0.014184818090094455,0.0
2023-11-21,DE,0.5985518066437376,LONG,0.05295655419931213,trending,0.6010787760448592,0.5,0.975,0.025000000000000022,0.3,-0.04889585783352928,0.0,-0.05914020645498497,0.0
2023-11-21,GE,0.5960014693040054,LONG,0.05288004407912016,trending,0.5984630454400056,0.5,0.975,0.025000000000000022,0.3,-0.008591208607890576,0.0006672783384769229,-0.008674618400200236,0.0
2023-11-21,TXN,0.590912841005002,LONG,0.05272738523015006,trending,0.5932439394923098,0.5,0.975,0.025000000000000022,0.3,-0.0014990549436226174,0.003258815094831519,-0.005409633057420403,0.0
2023-11-21,AMGN,0.5873201573988698,LONG,0.0526196047219661,trending,0.5895591357937127,0.5,0.975,0.025000000000000022,0.3,0.014382467087740772,0.014382467087740772,0.0,1.0
2023-11-21,TMO,0.5851318784769601,LONG,0.0525539563543088,trending,0.5873147471558566,0.5,0.975,0.025000000000000022,0.3,0.021828810713323307,0.021828810713323307,0.0,1.0
2023-11-21,AXP,0.5846480761308359,LONG,0.052539442283925084,trending,0.5868185396213702,0.5,0.975,0.025000000000000022,0.3,0.031671698810770935,0.031671698810770935,0.0,1.0
2023-11-21,ABBV,0.5836971362823307,LONG,0.052510914088469925,trending,0.5858432166998264,0.5,0.975,0.025000000000000022,0.3,-0.0016578966337489353,0.002594968644128982,-0.004685360051899209,0.0
2023-11-21,PFE,0.5809194949019255,LONG,0.05242758484705777,trending,0.5846653862809749,0.395,0.98025,0.019750000000000018,0.3,-0.007260726072607341,0.006600660066006577,-0.020132013201320114,0.0
2023-11-21,JPM,0.5788501867622471,LONG,0.052365505602867415,trending,0.5808719864228176,0.5,0.975,0.025000000000000022,0.3,0.008825259854873467,0.008825259854873467,0.0,1.0
2023-11-21,PLD,0.5749796388671524,NEUTRAL,0.05224938916601458,trending,0.5769021937098999,0.5,0.975,0.025000000000000022,0.3,-0.021969080553295425,0.0,-0.021969080553295425,0.0
2023-11-21,SCHW,0.574412255693207,NEUTRAL,0.05223236767079621,trending,0.576320262249443,0.5,0.975,0.025000000000000022,0.3,-0.06465440257188779,0.003214859796392208,-0.06465440257188779,0.0
2023-11-21,RTX,0.5671847092911493,LONG,0.05201554127873448,trending,0.5689073941447685,0.5,0.975,0.025000000000000022,0.3,0.03582853486884193,0.03582853486884193,0.0,1.0
2023-11-21,HON,0.566909161956666,LONG,0.05200727485869998,trending,0.5686247814940164,0.5,0.975,0.025000000000000022,0.3,0.01579167538171921,0.01584396569755282,0.0,1.0
2023-11-21,CAT,0.5622819713104001,NEUTRAL,0.051868459139312005,trending,0.5638789449337437,0.5,0.975,0.025000000000000022,0.3,-0.00016037849324402408,0.013632171925744781,-0.00016037849324402408,0.0
2023-11-21,ISRG,0.5622338280829426,NEUTRAL,0.051867014842488283,trending,0.5638295672645566,0.5,0.975,0.025000000000000022,0.3,0.003399397088063634,0.003399397088063634,-0.019851196202937585,1.0
2023-11-21,C,0.5597200919459253,NEUTRAL,0.05179160275837776,trending,0.5612513763547953,0.5,0.975,0.025000000000000022,0.3,-0.014637391882900789,0.005100909292526147,-0.014637391882900789,0.0
2023-11-21,NKE,0.5242608102493844,SHORT,0.04058225944598523,trending,0.5248828823070609,0.5,0.975,0.025000000000000022,0.3,-0.035851712810886976,0.0,-0.035851712810886976,0.0
2023-11-21,SNPS,0.5159744134263498,SHORT,0.040383385922232395,trending,0.516384013770615,0.5,0.975,0.025000000000000022,0.3,-0.022354639327880458,0.0,-0.022354639327880458,0.0
2023-11-21,ORCL,0.5140481274317343,SHORT,0.040337155058361635,trending,0.5144083358274198,0.5,0.975,0.025000000000000022,0.3,-0.001119917298414847,0.0,-0.003359751895244664,0.0
2023-11-21,AVGO,0.5087345400735882,SHORT,0.04020962896176612,trending,0.5089585026395776,0.5,0.975,0.025000000000000022,0.3,0.041143497757847536,0.041143497757847536,0.0,1.0
2023-11-22,AMD,0.6593047542921279,LONG,0.054779142628763836,trending,0.6609842827753896,0.605,0.97,0.030000000000000027,0.3,-0.011019508611541984,0.0109378826218267,-0.011019508611541984,0.0
2023-11-22,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,0.023585985802610513,0.029081749484772063,0.0,1.0
2023-11-22,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,0.0044730062565466805,0.0044730062565466805,-0.017523992865838115,1.0
2023-11-22,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,0.03011016217973557,0.03011016217973557,-0.0020631963287609284,1.0
2023-11-22,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,-0.04199244487393491,0.0,-0.04199244487393491,0.0
2023-11-22,DE,0.5985518066437376,LONG,0.05295655419931213,trending,0.6010787760448592,0.5,0.975,0.025000000000000022,0.3,-0.017126982414499854,0.0,-0.028967526162477098,0.0
2023-11-22,GE,0.5960014693040054,LONG,0.05288004407912016,trending,0.5984630454400056,0.5,0.975,0.025000000000000022,0.3,0.018394648829431464,0.018394648829431464,-0.006270903010033445,1.0
2023-11-22,TXN,0.590912841005002,LONG,0.05272738523015006,trending,0.5932439394923098,0.5,0.975,0.025000000000000022,0.3,-0.007925680504125244,0.0,-0.008640291041382527,0.0
2023-11-22,AMGN,0.5873201573988698,LONG,0.0526196047219661,trending,0.5895591357937127,0.5,0.975,0.025000000000000022,0.3,0.019086133262783973,0.019086133262783973,-0.0012094183453645005,1.0
2023-11-22,TMO,0.5851318784769601,LONG,0.0525539563543088,trending,0.5873147471558566,0.5,0.975,0.025000000000000022,0.3,0.016881012450515903,0.016881012450515903,-0.0033023608803559924,1.0
2023-11-22,AXP,0.5846480761308359,LONG,0.052539442283925084,trending,0.5868185396213702,0.5,0.975,0.025000000000000022,0.3,0.04261554429452359,0.04261554429452359,0.0,1.0
2023-11-22,ABBV,0.5836971362823307,LONG,0.052510914088469925,trending,0.5858432166998264,0.5,0.975,0.025000000000000022,0.3,0.028309381093377536,0.028309381093377536,-0.002816494547555329,1.0
2023-11-22,PFE,0.5809194949019255,LONG,0.05242758484705777,trending,0.5846653862809749,0.395,0.98025,0.019750000000000018,0.3,0.00494722955145114,0.005936675461741416,-0.020778364116094954,1.0
2023-11-22,JPM,0.5788501867622471,LONG,0.052365505602867415,trending,0.5808719864228176,0.5,0.975,0.025000000000000022,0.3,0.01793517250375008,0.01793517250375008,-0.0009130633274637369,1.0
2023-11-22,PLD,0.5749796388671524,NEUTRAL,0.05224938916601458,trending,0.5769021937098999,0.5,0.975,0.025000000000000022,0.3,-0.030392684238838088,0.0,-0.030392684238838088,0.0
2023-11-22,SCHW,0.574412255693207,NEUTRAL,0.05223236767079621,trending,0.576320262249443,0.5,0.975,0.025000000000000022,0.3,-0.09637046307884857,0.00214553906669046,-0.09637046307884857,0.0
2023-11-22,RTX,0.5671847092911493,LONG,0.05201554127873448,trending,0.5689073941447685,0.5,0.975,0.025000000000000022,0.3,0.020796792783763604,0.020796792783763604,-0.0043848659483837924,1.0
2023-11-22,HON,0.566909161956666,LONG,0.05200727485869998,trending,0.5686247814940164,0.5,0.975,0.025000000000000022,0.3,0.01877177473870306,0.01877177473870306,0.0,1.0
2023-11-22,CAT,0.5622819713104001,NEUTRAL,0.051868459139312005,trending,0.5638789449337437,0.5,0.975,0.025000000000000022,0.3,-0.019145563188488306,0.0,-0.019145563188488306,0.0
2023-11-22,ISRG,0.5622338280829426,NEUTRAL,0.051867014842488283,trending,0.5638295672645566,0.5,0.975,0.025000000000000022,0.3,0.015706143128562496,0.015959468017732806,-0.006998100063331157,1.0
2023-11-22,C,0.5597200919459253,NEUTRAL,0.05179160275837776,trending,0.5612513763547953,0.5,0.975,0.025000000000000022,0.3,-0.023989338071967976,0.00355397601066201,-0.023989338071967976,0.0
2023-11-22,NKE,0.5242608102493844,SHORT,0.04058225944598523,trending,0.5248828823070609,0.5,0.975,0.025000000000000022,0.3,-0.02177538917716822,0.0025945144551519747,-0.022702001482579715,0.0
2023-11-22,SNPS,0.5159744134263498,SHORT,0.040383385922232395,trending,0.516384013770615,0.5,0.975,0.025000000000000022,0.3,-0.004066317949097177,0.0,-0.021126370071900012,0.0
2023-11-22,ORCL,0.5140481274317343,SHORT,0.040337155058361635,trending,0.5144083358274198,0.5,0.975,0.025000000000000022,0.3,0.0002580867171369678,0.0002580867171369678,-0.001978664831383379,1.0
2023-11-22,AVGO,0.5087345400735882,SHORT,0.04020962896176612,trending,0.5089585026395776,0.5,0.975,0.025000000000000022,0.3,0.047602880658436195,0.047602880658436195,-0.007067901234567906,1.0
2023-11-23,AMD,0.6593047542921279,LONG,0.054779142628763836,trending,0.6609842827753896,0.605,0.97,0.030000000000000027,0.3,-0.011019508611541984,0.0109378826218267,-0.011019508611541984,0.0
2023-11-23,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,0.023585985802610513,0.029081749484772063,0.0,1.0
2023-11-23,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,0.0044730062565466805,0.0044730062565466805,-0.017523992865838115,1.0
2023-11-23,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,0.03011016217973557,0.03011016217973557,-0.0020631963287609284,1.0
2023-11-23,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,-0.04199244487393491,0.0,-0.04199244487393491,0.0
2023-11-23,DE,0.5985518066437376,LONG,0.05295655419931213,trending,0.6010787760448592,0.5,0.975,0.025000000000000022,0.3,-0.017126982414499854,0.0,-0.028967526162477098,0.0
2023-11-23,GE,0.5960014693040054,LONG,0.05288004407912016,trending,0.5984630454400056,0.5,0.975,0.025000000000000022,0.3,0.018394648829431464,0.018394648829431464,-0.006270903010033445,1.0
2023-11-23,TXN,0.590912841005002,LONG,0.05272738523015006,trending,0.5932439394923098,0.5,0.975,0.025000000000000022,0.3,-0.007925680504125244,0.0,-0.008640291041382527,0.0
2023-11-23,AMGN,0.5873201573988698,LONG,0.0526196047219661,trending,0.5895591357937127,0.5,0.975,0.025000000000000022,0.3,0.019086133262783973,0.019086133262783973,-0.0012094183453645005,1.0
2023-11-23,TMO,0.5851318784769601,LONG,0.0525539563543088,trending,0.5873147471558566,0.5,0.975,0.025000000000000022,0.3,0.016881012450515903,0.016881012450515903,-0.0033023608803559924,1.0
2023-11-23,AXP,0.5846480761308359,LONG,0.052539442283925084,trending,0.5868185396213702,0.5,0.975,0.025000000000000022,0.3,0.04261554429452359,0.04261554429452359,0.0,1.0
2023-11-23,ABBV,0.5836971362823307,LONG,0.052510914088469925,trending,0.5858432166998264,0.5,0.975,0.025000000000000022,0.3,0.028309381093377536,0.028309381093377536,-0.002816494547555329,1.0
2023-11-23,PFE,0.5809194949019255,LONG,0.05242758484705777,trending,0.5846653862809749,0.395,0.98025,0.019750000000000018,0.3,0.00494722955145114,0.005936675461741416,-0.020778364116094954,1.0
2023-11-23,JPM,0.5788501867622471,LONG,0.052365505602867415,trending,0.5808719864228176,0.5,0.975,0.025000000000000022,0.3,0.01793517250375008,0.01793517250375008,-0.0009130633274637369,1.0
2023-11-23,PLD,0.5749796388671524,NEUTRAL,0.05224938916601458,trending,0.5769021937098999,0.5,0.975,0.025000000000000022,0.3,-0.030392684238838088,0.0,-0.030392684238838088,0.0
2023-11-23,SCHW,0.574412255693207,NEUTRAL,0.05223236767079621,trending,0.576320262249443,0.5,0.975,0.025000000000000022,0.3,-0.09637046307884857,0.00214553906669046,-0.09637046307884857,0.0
2023-11-23,RTX,0.5671847092911493,LONG,0.05201554127873448,trending,0.5689073941447685,0.5,0.975,0.025000000000000022,0.3,0.020796792783763604,0.020796792783763604,-0.0043848659483837924,1.0
2023-11-23,HON,0.566909161956666,LONG,0.05200727485869998,trending,0.5686247814940164,0.5,0.975,0.025000000000000022,0.3,0.01877177473870306,0.01877177473870306,0.0,1.0
2023-11-23,CAT,0.5622819713104001,NEUTRAL,0.051868459139312005,trending,0.5638789449337437,0.5,0.975,0.025000000000000022,0.3,-0.019145563188488306,0.0,-0.019145563188488306,0.0
2023-11-23,ISRG,0.5622338280829426,NEUTRAL,0.051867014842488283,trending,0.5638295672645566,0.5,0.975,0.025000000000000022,0.3,0.015706143128562496,0.015959468017732806,-0.006998100063331157,1.0
2023-11-23,C,0.5597200919459253,NEUTRAL,0.05179160275837776,trending,0.5612513763547953,0.5,0.975,0.025000000000000022,0.3,-0.023989338071967976,0.00355397601066201,-0.023989338071967976,0.0
2023-11-23,NKE,0.5242608102493844,SHORT,0.04058225944598523,trending,0.5248828823070609,0.5,0.975,0.025000000000000022,0.3,-0.02177538917716822,0.0025945144551519747,-0.022702001482579715,0.0
2023-11-23,SNPS,0.5159744134263498,SHORT,0.040383385922232395,trending,0.516384013770615,0.5,0.975,0.025000000000000022,0.3,-0.004066317949097177,0.0,-0.021126370071900012,0.0
2023-11-23,ORCL,0.5140481274317343,SHORT,0.040337155058361635,trending,0.5144083358274198,0.5,0.975,0.025000000000000022,0.3,0.0002580867171369678,0.0002580867171369678,-0.001978664831383379,1.0
2023-11-23,AVGO,0.5087345400735882,SHORT,0.04020962896176612,trending,0.5089585026395776,0.5,0.975,0.025000000000000022,0.3,0.047602880658436195,0.047602880658436195,-0.007067901234567906,1.0
2023-11-24,AMD,0.6593047542921279,LONG,0.054779142628763836,trending,0.6609842827753896,0.605,0.97,0.030000000000000027,0.3,-0.007521870656528507,0.012590957403319369,-0.009402338320660663,0.0
2023-11-24,INTC,0.6369144140186405,LONG,0.054107432420559216,trending,0.6404250400191185,0.5,0.975,0.025000000000000022,0.3,-0.005004549590536826,0.022292993630573178,-0.005004549590536826,0.0
2023-11-24,VRTX,0.6140845301292381,LONG,0.05342253590387715,trending,0.6170097744915264,0.5,0.975,0.025000000000000022,0.3,-0.0053251756174937555,0.00501359619306589,-0.01699524133242692,0.0
2023-11-24,REGN,0.6074285175489629,LONG,0.05322285552646889,trending,0.6101830949220132,0.5,0.975,0.025000000000000022,0.3,0.02074408117249162,0.03195540523612676,-0.00027558561944120456,1.0
2023-11-24,META,0.6055408335089545,LONG,0.05316622500526864,trending,0.6082470087271328,0.5,0.975,0.025000000000000022,0.3,-0.039647577092511085,0.0022469916920438483,-0.039647577092511085,0.0
