symbol,date,direction,combined_score,rsi,macd,position_size,start_price,end_price,pct_return,dollar_return
BKNG,2023-02-02,SHORT,0.6185136065946835,77.71522993334445,92.62563784822305,1560.0,2454.69,2487.19,-1.3066955077818743,-20.384449921397238
BKNG,2023-02-03,SHORT,0.6113150989106818,74.56771182919414,90.59314165617252,1560.0,2455.07,2425.08,1.2366602338891974,19.29189964867148
BKNG,2023-02-06,SHORT,0.6185014597813183,73.03351747043064,89.1553381819881,1560.0,2469.95,2436.12,1.3886836444838568,21.663464853948167
BKNG,2023-02-07,SHORT,0.9279370674148895,84.71281939288045,88.38810938390134,1300.0,2487.19,2348.37,5.911334244603705,76.84734517984818
BKNG,2023-02-08,SHORT,0.8267375870592459,67.25070776973882,81.82508842375955,1300.0,2425.08,2423.03,0.08460481298209199,1.099862568767196
BKNG,2023-02-09,SHORT,0.8197217817473643,65.30244959173464,76.63132455557161,1300.0,2436.12,2471.05,-1.4135691305315667,-18.376398696910368
BKNG,2023-02-13,SHORT,0.693287894157223,52.558047526025575,60.550789942834854,1560.0,2423.03,2493.18,-2.813675707329577,-43.893341034341404
BKNG,2023-02-14,SHORT,0.8203124270047264,59.107612739315854,60.44934187803574,1300.0,2471.05,2462.01,0.36717966214596665,4.773335607897566
BKNG,2023-02-15,SHORT,0.9004422619101303,59.577998520079795,63.313001179084495,1300.0,2516.58,2425.49,3.755529810471292,48.821887536126795
BKNG,2023-02-16,SHORT,0.8026448754941482,53.28776862915983,62.96842654396232,1300.0,2493.18,2426.71,2.7390994391583545,35.60829270905861
BKNG,2023-02-17,SHORT,0.7217189612776826,52.84658250881385,59.494376028764236,1560.0,2462.01,2426.49,1.4638428347118815,22.83594822150535
BKNG,2023-02-21,SHORT,0.5951056422410703,49.09040968539372,53.18126663903604,1300.0,2425.49,2452.48,-1.100518658663896,-14.306742562630648
BKNG,2023-02-22,SHORT,0.5851776259965266,47.9443472249228,47.72636593039988,1300.0,2426.71,2521.08,-3.7432370254018132,-48.66208133022357
BKNG,2023-02-23,SHORT,0.568781405052209,46.8952305456467,42.89114325633591,1300.0,2426.49,2524.0,-3.86331220285262,-50.22305863708406
BKNG,2023-02-24,SHORT,0.6616455617911661,49.73006774361645,40.68735177943245,1560.0,2452.48,2552.32,-3.911735205616851,-61.023069207622875
BKNG,2023-02-27,SHORT,0.8703708275117984,54.792209496316566,43.96942567326141,1300.0,2521.08,2577.83,-2.2014640220650694,-28.6190322868459
BKNG,2023-02-28,SHORT,0.843357874023404,53.54521814504477,46.27270948554042,1300.0,2524.0,2620.4,-3.678827659899253,-47.82475957869029
BKNG,2023-03-01,SHORT,0.9453651481427886,63.10779627492994,49.80909754945651,1300.0,2552.32,2613.43,-2.3383063636676527,-30.397982727679484
BKNG,2023-03-02,SHORT,0.6563186483404355,64.17581977872474,54.04713267019406,1560.0,2577.83,2578.9,-0.0414905579898428,-0.6472527046415477
BKNG,2023-03-03,SHORT,0.7,79.91641922357853,60.14750625287843,1560.0,2620.4,2582.87,1.4530348023710227,22.667342916987955
BKNG,2023-03-06,SHORT,0.6858255805289399,74.60202604920394,63.685548162356554,1560.0,2613.43,2505.39,4.312302675431767,67.27192173673556
BKNG,2023-03-07,SHORT,0.581486668504599,64.43891075588397,62.9772271722054,1300.0,2578.9,2480.49,3.9673612874875586,51.57569673733826
BKNG,2023-03-09,SHORT,0.6719851764947921,51.581647192932465,54.38478398164989,1560.0,2505.39,2475.75,1.1972129657679353,18.67652226597979
BKNG,2023-03-10,SHORT,0.6413182088256107,52.43337195828499,45.7956792592131,1560.0,2480.49,2415.73,2.680763164757649,41.819905370219324
BKNG,2023-03-13,SHORT,0.5624331101509689,51.74116424116425,35.22591710620145,1300.0,2438.89,2439.91,-0.04180482066961089,-0.5434626687049415
BKNG,2023-03-14,SHORT,0.6436208461043216,55.831985538959174,29.483728329839778,1560.0,2475.75,2440.85,1.4298297724153475,22.30534444967942
BKNG,2023-03-20,SHORT,0.6166746796189229,46.714995767586224,9.828956380408727,1560.0,2493.73,2538.76,-1.7737005467236,-27.66972852888816
BKNG,2023-03-21,SHORT,0.7594515284880136,51.86274509803922,16.26873662227308,1560.0,2571.32,2499.33,2.880371939679849,44.933802259005645
BKNG,2023-03-22,SHORT,0.7034369915122831,48.03143276322928,20.085330981314655,1560.0,2558.24,2508.31,1.9905833011071072,31.05309949727087
BKNG,2023-03-23,SHORT,0.6169110260332868,41.39689765638174,21.292687462258073,1560.0,2538.76,2545.12,-0.24988998554094088,-3.898283774438678
BKNG,2023-03-27,SHORT,0.5744238672759219,42.66810694031865,17.438739413640633,1300.0,2508.31,2609.76,-3.887330635767283,-50.535298264974685
MDLZ,2023-02-03,LONG,0.6981131537028618,42.712294043092506,-0.12219594518060717,1000.0,65.91,64.79,-1.6992869063874871,-16.99286906387487
MDLZ,2023-02-06,LONG,0.653739388695838,44.759556103575875,-0.07202578266556259,1000.0,66.17,64.29,-2.841166691854302,-28.41166691854302
MDLZ,2023-02-07,LONG,0.6671400836115594,53.777777777777814,-0.11884943559348926,1000.0,65.08,65.5,0.6453595574677395,6.453595574677395
MDLZ,2023-02-08,LONG,0.6556923479699475,57.52773375594295,-0.17731412736786467,1000.0,64.79,66.27,2.284303133199561,22.84303133199561
MDLZ,2023-02-09,SHORT,0.5653803418003895,51.8910741301059,-0.2609851636313323,1300.0,64.29,65.66,-2.086506244288744,-27.12458117575367
MDLZ,2023-02-10,SHORT,0.7300744016134371,57.599999999999994,-0.22704098789894545,1560.0,65.5,65.69,-0.2892373268381765,-4.512102298675553
MDLZ,2023-02-17,SHORT,0.6127695904228443,61.61849710982656,0.03568272904246328,1560.0,66.85,66.07,1.1805660662933315,18.416830634175973
MDLZ,2023-02-24,LONG,0.6941896180002188,47.513812154696126,0.07928565829600132,1000.0,65.55,64.19,-2.0747520976353906,-20.747520976353904
MDLZ,2023-02-27,LONG,0.6987449050677818,46.25176803394623,0.05280379625494902,1000.0,65.64,65.36,-0.4265691651432091,-4.265691651432091
MDLZ,2023-02-28,SHORT,0.5633732739827803,50.77639751552802,-0.005241010714584604,1300.0,65.18,65.71,-0.8065743418048776,-10.485466443463409
MDLZ,2023-03-02,SHORT,0.658803353815663,56.850192061459644,-0.13227931574814988,1560.0,65.36,64.81,0.8486344699891957,13.238697731831452
MDLZ,2023-03-03,SHORT,0.6742981310940281,51.51079136690643,-0.10492546974664663,1560.0,65.71,65.09,0.9525272699339338,14.859425410969367
MDLZ,2023-03-06,SHORT,0.6246915255478943,45.24959742351052,-0.08469182436373046,1560.0,65.68,64.76,1.420630018529967,22.161828289067486
MDLZ,2023-03-08,SHORT,0.5511737331577984,45.535714285714306,-0.15457351669438424,1300.0,65.09,65.54,-0.6866036008544407,-8.925846811107728
MDLZ,2023-03-13,SHORT,0.582792484052174,41.718750000000085,-0.16867605064078361,1300.0,65.54,66.94,-2.0914251568568742,-27.188527039139366
MDLZ,2023-03-16,SHORT,0.5990821628229595,60.296296296296326,0.11561867215903021,1300.0,66.94,67.83,-1.3121037888839782,-17.057349255491715
MDLZ,2023-03-20,SHORT,0.6684944237918218,65.79925650557624,0.2915664642520994,1560.0,67.73,67.2,0.7886904761904789,12.303571428571471
MDLZ,2023-03-21,SHORT,0.7,75.3481894150419,0.40260663108504957,1560.0,67.83,69.04,-1.7526071842410285,-27.340672074160043
MDLZ,2023-03-22,SHORT,0.6136830763058723,65.43209876543219,0.44752292554294115,1560.0,67.36,69.16,-2.6026604973973355,-40.60150375939843
MDLZ,2023-03-23,SHORT,0.5601249204574084,61.844197138314925,0.4648502454111707,1300.0,67.2,69.59,-3.4344014944675982,-44.64721942807878
MDLZ,2023-03-24,SHORT,0.7,70.74074074074079,0.619908969006957,1560.0,69.04,70.37,-1.8900099474207788,-29.484155179764148
MDLZ,2023-03-27,SHORT,0.7,79.59183673469397,0.7439018838582712,1560.0,69.16,69.58,-0.6036217303822977,-9.416498993963845
GILD,2023-02-02,LONG,0.6938665119986587,26.13009922822488,-0.6867955912078543,1000.0,81.39,86.05,5.725519105541221,57.25519105541221
GILD,2023-02-03,SHORT,0.5894890731344115,42.39036973344798,-0.5703296060001293,1300.0,84.5,85.67,-1.365705614567525,-17.754172989377825
GILD,2023-02-10,SHORT,0.6259407601696312,64.44629475437137,0.17582180939484715,1560.0,86.7,85.05,1.9400352733686121,30.26455026455035
GILD,2023-02-13,SHORT,0.6583472106577852,64.44629475437137,0.35418792565705814,1560.0,87.49,83.39,4.916656673462039,76.6998441060078
GILD,2023-02-16,LONG,0.7353760497086859,48.9032258064516,0.10106602980212642,1100.0,83.39,83.5,0.1319103009953304,1.4510133109486345
GILD,2023-02-17,SHORT,0.6913004091907172,54.275318374772624,0.0654729389771802,1560.0,84.76,82.54,2.6896050399806137,41.957838623697576
GILD,2023-02-21,SHORT,0.6623366124652333,52.18476903870163,0.027267834325414242,1560.0,84.64,80.66,4.934292090255399,76.97495660798423
GILD,2023-02-22,SHORT,0.5568914779131835,48.538011695906434,-0.09391585546529768,1300.0,83.5,80.89,3.226604030164415,41.9458523921374
GILD,2023-02-24,LONG,0.6512658227848103,36.49789029535864,-0.5448776952979983,1000.0,80.66,79.59,-1.3265559137118688,-13.265559137118688
GILD,2023-02-27,LONG,0.6798294709752666,28.276409849086576,-0.7400906741394238,1000.0,80.89,79.62,-1.5700333786623721,-15.700333786623721
GILD,2023-02-28,LONG,0.6755051514539179,28.16455696202533,-0.9133191826432494,1000.0,80.53,81.07,0.6705575561902322,6.705575561902322
GILD,2023-03-01,LONG,0.6885971195563627,26.969696969696983,-1.1136170832357806,1000.0,79.59,81.11,1.9097876617665488,19.097876617665488
GILD,2023-03-02,LONG,0.6640312616583108,27.425515660809793,-1.2554616824665317,1000.0,79.62,80.28,0.8289374529012683,8.289374529012683
GILD,2023-03-17,LONG,0.6809756915086101,29.330254041570342,-1.364029164692809,1000.0,77.31,77.81,0.6467468632777029,6.467468632777029
GILD,2023-03-20,SHORT,0.551800480805757,44.88038277511955,-1.2887950946602018,1300.0,79.46,78.76,0.8887760284408186,11.554088369730643
GILD,2023-03-21,LONG,0.7447858803822045,47.711088504577795,-1.2406909646385316,1100.0,79.14,80.0,1.086681829668934,11.953500126358275
GILD,2023-03-23,LONG,0.8245329198283193,39.13452492944497,-1.2469384733878144,1100.0,78.76,80.97,2.805992889791775,30.865921787709528
GILD,2023-03-27,LONG,0.6734732706338673,46.93520140105076,-0.9990887886450821,1000.0,79.58,81.45,2.3498366423724715,23.498366423724715
ADI,2023-02-01,SHORT,0.6445845697329378,62.611275964391695,2.25931737826113,1560.0,176.59,177.55,-0.5406927626020908,-8.434807096592616
ADI,2023-02-02,SHORT,0.6896234676007007,68.61646234676009,2.8404763300686113,1560.0,179.3,181.02,-0.9501712517953842,-14.822671528007994
ADI,2023-02-03,SHORT,0.6784818941504176,67.13091922005569,3.2251395962417746,1560.0,178.82,177.76,0.5963096309630878,9.302430243024169
ADI,2023-02-06,SHORT,0.6550220047625965,69.05444126074498,3.388449681178116,1560.0,177.55,178.52,-0.5433564866681562,-8.476361192023237
ADI,2023-02-07,SHORT,0.7,74.63910761154854,3.754593483550707,1560.0,181.02,178.46,1.4344951249579685,22.378123949344307
ADI,2023-02-08,SHORT,0.6218307017319226,73.6961451247165,3.7386139157964635,1560.0,177.76,180.45,-1.4907176503186514,-23.255195344970964
ADI,2023-02-09,SHORT,0.6229218787044117,72.55829672186546,3.7441158052676826,1560.0,178.52,182.54,-2.2022570395529684,-34.35520981702631
ADI,2023-02-10,SHORT,0.5911527765267032,67.48807631160568,3.7009720912606383,1300.0,178.46,196.18,-9.032521154042206,-117.42277500254868
ADI,2023-02-13,SHORT,0.6303336891915502,71.99240986717257,3.7837401547450042,1560.0,180.45,193.83,-6.902956198730859,-107.6861167002014
ADI,2023-02-14,SHORT,0.6479689504230619,75.13378523011055,3.9721910289308084,1560.0,182.54,192.71,-5.277359763375022,-82.32681230865035
ADI,2023-02-15,SHORT,0.7,82.30066023362107,5.162661759088564,1560.0,196.18,185.97,5.490132817121052,85.6460719470884
ADI,2023-02-16,SHORT,0.7,77.61767531219978,5.849068607399175,1560.0,193.83,183.76,5.479973878972588,85.48759251197238
ADI,2023-02-17,SHORT,0.6754619663616226,79.09936368086144,6.2308509688117795,1560.0,192.71,185.65,3.802854834365732,59.32453541610542
ADI,2023-02-21,SHORT,0.5559603890901688,66.08965823346647,5.921297537225513,1300.0,185.97,182.94,1.6562807477861652,21.53164972122015
ADI,2023-02-24,SHORT,0.7100221452532418,54.72910927456381,4.639117942094515,1560.0,182.94,183.11,-0.09284036917700522,-1.4483097591612815
ADI,2023-02-27,SHORT,0.7199324362520327,56.608654750705504,4.209959927604871,1560.0,183.17,184.59,-0.7692724416273999,-12.000650089387438
ADI,2023-02-28,SHORT,0.6890764755534257,53.11308767471408,3.849679888587559,1560.0,183.47,186.25,-1.492617449664435,-23.28483221476519
ADI,2023-03-01,SHORT,0.7054023500153506,57.33882030178329,3.4948202581484793,1560.0,183.11,185.52,-1.2990513152220773,-20.265200517464407
ADI,2023-03-02,SHORT,0.7318850665927806,58.16518697874629,3.295031997740125,1560.0,184.59,184.94,-0.18925056775169757,-2.952308856926482
ADI,2023-03-03,SHORT,0.771156664573625,60.04642765024503,3.233374164112604,1560.0,186.25,186.57,-0.1715173929356273,-2.6756713297957857
ADI,2023-03-06,SHORT,0.7268914248450067,56.75819781391632,3.0899855575484594,1560.0,185.52,183.56,1.067770756156028,16.657223796034035
ADI,2023-03-07,SHORT,0.68312062173821,53.33333333333334,2.8961627397839607,1560.0,184.94,181.76,1.7495598591549255,27.29313380281684
ADI,2023-03-14,SHORT,0.7200139866405313,56.65094339622647,1.8905099963409953,1560.0,186.58,185.85,0.39278988431532547,6.127522195319077
ADI,2023-03-16,SHORT,0.7497056543738028,57.7035490605428,1.712472624828223,1560.0,186.63,188.4,-0.9394904458598807,-14.65605095541414
ADI,2023-03-17,SHORT,0.7296289201810593,55.469387755102055,1.690931470026868,1560.0,185.85,186.61,-0.4072664916135338,-6.353357269171127
ADI,2023-03-20,SHORT,0.8500678490547933,57.06414797323889,1.7513088391138183,1300.0,187.06,189.45,-1.261546582211659,-16.400105568751567
ADI,2023-03-21,SHORT,0.9242470282634726,60.02273588480483,1.8855496970695356,1300.0,188.4,187.69,0.37828333954925686,4.917683414140339
ADI,2023-03-22,SHORT,0.7701941721221888,53.78277153558054,1.826444389803271,1560.0,186.61,184.77,0.9958326568165754,15.534989446338576
ADI,2023-03-23,SHORT,0.8930416068866569,55.73888091822093,1.9858753383576015,1300.0,189.45,183.6,3.1862745098039102,41.42156862745083
ADI,2023-03-24,SHORT,0.7890817977075967,53.75302663438255,1.9477557073006153,1560.0,187.69,189.17,-0.7823650684569361,-12.204895067928202
ADI,2023-03-27,SHORT,0.6167777405612872,49.728000000000016,1.662758780320928,1560.0,184.77,194.21,-4.860717779722979,-75.82719736367848
SBUX,2023-01-31,SHORT,0.606967735701374,63.992869875222844,1.6755553753779537,1560.0,109.14,104.3,4.640460210930009,72.39117929050813
SBUX,2023-02-01,SHORT,0.6641915776853273,65.67544604927784,1.7763800282500313,1560.0,109.99,105.02,4.732431917729962,73.8259379165874
SBUX,2023-02-02,SHORT,0.5851463998250998,63.5690789473685,1.7681215080985169,1300.0,109.15,106.825,2.176456821904993,28.293938684764907
SBUX,2023-02-07,SHORT,0.6919217814968828,55.72998430141289,0.9834678365347003,1560.0,106.825,107.09,-0.24745541133626148,-3.860304416845679
SBUX,2023-02-08,SHORT,0.6663624153462852,56.492679821769556,0.8605256470470266,1560.0,106.3,108.52,-2.0457058606708434,-31.913011426465157
SBUX,2023-02-09,SHORT,0.6289995054618867,53.326745718050034,0.7344538387926178,1560.0,106.05,107.98,-1.787368031116876,-27.882941285423264
SBUX,2023-02-10,SHORT,0.6825454654724488,52.92358803986714,0.7102727486925033,1560.0,107.09,109.0,-1.752293577981645,-27.335779816513664
SBUX,2023-02-13,SHORT,0.7822201722451312,55.85669781931463,0.7973072479167342,1560.0,108.52,107.54,0.9112888227636118,14.216105635112344
SBUX,2023-02-14,SHORT,0.7266508784925175,53.07692307692308,0.813333624825546,1560.0,107.98,107.1,0.8216619981326057,12.817927170868648
SBUX,2023-02-15,SHORT,0.7567252069343211,50.77469335054873,0.8979886651407156,1560.0,109.0,104.78,4.0274861614812085,62.82878411910686
SBUX,2023-02-16,SHORT,0.6256120784141812,45.56620730976635,0.837613113648132,1560.0,107.54,104.77,2.6438866087620694,41.24463109668828
SBUX,2023-02-17,SHORT,0.5939055294358208,46.062992125984216,0.7456651674513921,1300.0,107.1,103.51,3.468263935851601,45.087431166070814
SBUX,2023-02-23,LONG,0.6612779455311545,34.04074702886247,-0.005799436820694837,1000.0,103.51,102.09,-1.3718481306154051,-13.71848130615405
SBUX,2023-03-01,LONG,0.6504898238127388,32.00295639320031,-0.9673109259270234,1000.0,101.43,104.99,3.5098097209898427,35.09809720989843
SBUX,2023-03-03,SHORT,0.5604301479563959,41.7317708333333,-0.8575063790243433,1300.0,104.55,102.5,2.0000000000000018,26.00000000000002
SBUX,2023-03-09,LONG,0.6669592452693611,27.431421446383993,-1.0172145584456302,1000.0,100.3,99.46,-0.8374875373878377,-8.374875373878377
SBUX,2023-03-10,LONG,0.6743358872683244,26.634382566585927,-1.251475849338945,1000.0,99.38,99.34,-0.040249547192583446,-0.40249547192583446
SBUX,2023-03-13,LONG,0.6597097637747198,30.344827586206875,-1.4446836886503718,1000.0,99.08,100.43,1.3625353249899108,13.625353249899108
SBUX,2023-03-21,SHORT,0.5763416890211212,46.958304853041696,-1.503270622317629,1300.0,100.54,98.34,2.2371364653243964,29.082774049217154
TJX,2023-02-08,SHORT,0.6229871881733544,54.838709677419374,0.08310786428462791,1560.0,80.31,80.56,-0.3103277060576004,-4.841112214498566
TJX,2023-02-09,SHORT,0.6801348944350427,56.34095634095634,0.0758816766828403,1560.0,80.76,80.72,0.04955401387514158,0.7730426164522086
TJX,2023-02-10,SHORT,0.6343221652578386,55.53278688524589,0.028671624554007735,1560.0,80.25,80.65,-0.49597024178550386,-7.73713577185386
TJX,2023-02-13,SHORT,0.5908814727495166,45.34005037783379,0.016086294543626423,1300.0,80.56,79.62,1.1806078874654569,15.347902537050938
TJX,2023-02-21,LONG,0.6941607809811527,29.947229551451144,-0.23704775860629468,1000.0,78.82,77.19,-2.0680030449124587,-20.680030449124587
TJX,2023-02-22,LONG,0.7,20.405727923627623,-0.4351027261998155,1100.0,77.46,76.9,-0.7229537825974575,-7.952491608572032
TJX,2023-02-23,LONG,0.6972263712826257,30.12048192771084,-0.5621816583462902,1000.0,77.75,76.6,-1.4790996784565968,-14.79099678456597
TJX,2023-02-24,LONG,0.7,26.449787835926486,-0.700010660360249,1100.0,77.19,76.86,-0.42751651768363486,-4.702681694519983
TJX,2023-02-27,LONG,0.6948600349209892,26.752503576537933,-0.8231529193699174,1000.0,76.9,76.71,-0.24707412223669012,-2.470741222366901
TJX,2023-02-28,LONG,0.6846516911884006,26.714285714285722,-0.9341828611083258,1000.0,76.6,77.91,1.7101827676240244,17.101827676240244
TJX,2023-03-01,LONG,0.6514377136130051,24.669603524229117,-0.9897854324292013,1000.0,76.86,78.25,1.808482956023938,18.084829560239378
TJX,2023-03-09,LONG,0.6928038379217152,25.9067357512954,-1.0265326421540095,1000.0,74.97,74.76,-0.2801120448179151,-2.8011204481791507
TJX,2023-03-10,LONG,0.6995345538709878,22.650840751731067,-1.1907922391900883,1000.0,74.3,74.16,-0.18842530282637826,-1.8842530282637826
TJX,2023-03-13,LONG,0.7,23.225152129817587,-1.3665421543700376,1100.0,73.54,74.6,1.4413924394886868,15.855316834375554
TJX,2023-03-20,SHORT,0.5527672208583313,44.208494208494265,-1.3142831793693972,1300.0,75.4,74.63,1.0317566662200406,13.412836660860528
TJX,2023-03-21,LONG,0.6501678909330149,47.739602169981914,-1.1430381177943616,1000.0,76.36,74.87,-1.951283394447345,-19.51283394447345
TJX,2023-03-22,LONG,0.7601095498198451,43.492586490939054,-1.093965341713698,1100.0,75.13,75.38,0.3327565553041367,3.660322108345504
TJX,2023-03-23,LONG,0.8449332948628581,35.66433566433565,-1.0829372084116073,1100.0,74.63,76.21,2.1171110813345884,23.288221894680472
TJX,2023-03-24,LONG,0.8245546268197148,35.09700176366846,-1.0428104691189475,1100.0,74.87,76.55,2.243889408307731,24.68278349138504
TJX,2023-03-27,LONG,0.7270823709028996,42.43856332703209,-0.958804499939589,1100.0,75.38,76.91,2.029716105067658,22.326877155744242
